Fecha;Medio;Año;Posición;Artista;Canción;Nacionalidad;Genero
Julio;Radio;2023;69;Cris Mj;Una Noche En Medellin;CL;Urbano
Julio;Radio;2023;70;Tones And I;Dance Monkey;AU;Pop
Julio;Radio;2023;71;Beyoncé;CUFF IT;US;Pop
Julio;Radio;2023;72;Rosalía;LLYLM;ES;Pop
Julio;Radio;2023;73;Paloma Mami;Fingías;US;Urbano
Julio;Radio;2023;74;Paloma Mami;No Te Enamores;US;Urbano
Julio;Radio;2023;75;"The Weeknd; Ariana Grande";Die For You;"CA; US";Pop
Julio;Radio;2023;76;Dua Lipa;Don't Start Start Now;GB;Pop
Julio;Radio;2023;77;"Lil Cake; Ozuna; Ryan Castro";MERCHO REMIX;"AR; PR; CO";Urbano
Julio;Radio;2023;78;Jorge González;Mi Casa En El Arbol ;CL;Rock
Julio;Radio;2023;79;Ed Sheeran;Shape Of You;GB;Pop
Julio;Radio;2023;80;"Elton John; Britney Spears";Hold Me Closer;"GB; US";Pop
Julio;Radio;2023;81;Karol G;WATATI (Feat. Aldo Ranks);CO;Urbano
Julio;Radio;2023;82;Piso 21;Sueltas;CO;Urbano
Julio;Radio;2023;83;"Aqua; Tiësto";Barbie Girl;"DK; NL";Pop
Julio;Radio;2023;84;"Mau Y Ricky; Manuel Turizo; Camilo";Desconocidos ;"VE; CO; ES";Urbano
Julio;Radio;2023;85;El Jordan 23;Sheraton;CL;Urbano
Julio;Radio;2023;86;Standly;Pegate;CL;Urbano
Julio;Radio;2023;87;Pharrell Williams;Happy;US;Pop
Julio;Radio;2023;88;Kim Mazelle;Young Hearts Run Free;US;Pop
Julio;Radio;2023;89;Coldplay;Adventure Of A Lifetime ;GB;Pop
Julio;Radio;2023;90;Luis Miguel;Suave;MX;Latino/Tropical
Julio;Radio;2023;91;Fifty/Fifty;Cupid ;KR;Pop
Julio;Radio;2023;92;Chayanne;Humanos A Marte;PR;Pop
Julio;Radio;2023;93;Daft Punk;Get Lucky Feat. Pharrell Williams;FR;Electronica
Julio;Radio;2023;94;"Calvin Harris; Dua Lipa";One Kiss ;GB;Electronica
Julio;Radio;2023;95;Ricardo Arjona;Fuiste Tú (Feat. Gaby Moreno);GT;Latino/Tropical
Julio;Radio;2023;96;Tiago Pzk;Que Se Parezca A Ti ;AR;Urbano
Julio;Radio;2023;97;Bad Bunny;Tití Me Preguntó;PR;Urbano
Julio;Radio;2023;98;Dua Lipa;Love Again;GB;Pop
Julio;Radio;2023;99;Mario Guerrero;La Botella;CL;Pop
Julio;Radio;2023;100;Ana Gabriel;Luna;MX;Pop
Agosto;Radio;2023;1;Myke Towers;Lala;PR;Urbano
Agosto;Radio;2023;2;"Grupo Frontera; Bad Bunny";Un X100to;PR;Latino/Tropical
Agosto;Radio;2023;3;Dua Lipa;Dance The Night;GB;Pop
Agosto;Radio;2023;4;"Lit Killah; Tiago Pzk; Maria Becerra";Los Del Espacio;"AR; AR";Urbano
Agosto;Radio;2023;5;"Sebastián Yatra; Manuel Turizo";Vagabundo;"CO; CO";Pop
Agosto;Radio;2023;6;Harry Styles;As It Was;GB;Pop
Agosto;Radio;2023;7;Miley Cyrus;Flowers;US;Pop
Agosto;Radio;2023;8;"Rosalía; Rauw Alejandro";Beso;"ES; PR";Pop
Agosto;Radio;2023;9;"Big One; Ke Personajes; Fmk";Un Finde;"AR; AR; AR";Urbano
Agosto;Radio;2023;10;Rauw Alejandro & Bizarrap;Baby Hello ;PR;Urbano
Agosto;Radio;2023;11;" Eslabon Armado; Peso Pluma";Ella Baila Sola ;"US; MX";Pop
Agosto;Radio;2023;12;"Bizarrap; Shakira";"Shakira: Bzrp Music Sessions; Vol. 53 ";"AR; CO";Urbano
Agosto;Radio;2023;13;Bizarrap;"Quevedo: Bzrp Music Sessions; Vol. 52 ";AR;Urbano
Agosto;Radio;2023;14;"Miguel Mateos; Zas";Cuando Seas Grande;"AR; AR";Rock
Agosto;Radio;2023;15;Natalia Lafourcade;Hasta La Raíz;MX;Latino/Tropical
Agosto;Radio;2023;16;Rosalía;Despechá;ES;Pop
Agosto;Radio;2023;17;Charles & Eddie;Would I Lie To You?;US;Pop
Agosto;Radio;2023;18;Ed Sheeran;Bad Habits;GB;Pop
Agosto;Radio;2023;19;Maria Becerra;Corazón Vacío;AR;Urbano
Agosto;Radio;2023;20;The Weeknd;Blinding Lights;CA;Pop
Agosto;Radio;2023;21;Olivia Rodrigo;Vampire;US;Pop
Agosto;Radio;2023;22;"Lil Cake; Ozuna; Ryan Castro ";MERCHO REMIX;"AR; PR; CO";Urbano
Agosto;Radio;2023;23;"Karol G; Shakira";TQG;"CO; CO";Urbano
Agosto;Radio;2023;24;Taylor Swift;Anti-Hero;US;Pop
Agosto;Radio;2023;25;Manuel Turizo;La Bachata;CO;Urbano
Agosto;Radio;2023;26;Aitana;Las Babys;ES;Pop
Agosto;Radio;2023;27;Chayanne;Bailando Bachata;PR;Pop
Agosto;Radio;2023;28;Karol G;Amargura;CO;Urbano
Agosto;Radio;2023;29;Harry Styles;Late Night Talking;GB;Pop
Agosto;Radio;2023;30;David Guetta;Baby Don't Hurt Me (Extended);FR;Electronica
Agosto;Radio;2023;31;"Shakira; Manuel Turizo";Copa Vacia ;"CO; CO";Pop
Agosto;Radio;2023;32;Karol G;S91;CO;Urbano
Agosto;Radio;2023;33;Santa Feria Ft Zumbale Primo;Que Te Vaya Bien;CL;Latino/Tropical
Agosto;Radio;2023;34;Shakira & Rauw Alejandro;Te Felicito ;CO;Pop
Agosto;Radio;2023;35;"Polimá Westcoast; Quevedo; Mora";LACONE;"CL; SE";Urbano
Agosto;Radio;2023;36;"Grupo Frontera; Ke Personajes";Ojitos Rojos;AR;Latino/Tropical
Agosto;Radio;2023;37;"Rema; Selena Gomez";Calm Down (With Selena Gomez);"NG; US";Pop
Agosto;Radio;2023;38;"Bruno Mars; Anderson .Paak";Leave The Door Open ;"US; US";Pop
Agosto;Radio;2023;39;"Elton John; Dua Lipa";Cold Heart (PNAU Remix);"GB; GB";Pop
Agosto;Radio;2023;40;Harry Styles;Watermelon Sugar;GB;Pop
Agosto;Radio;2023;41;Quevedo;Columbia;ES;Urbano
Agosto;Radio;2023;42;Karol G;PROVENZA;CO;Urbano
Agosto;Radio;2023;43;Ed Sheeran;Eyes Closed;GB;Pop
Agosto;Radio;2023;44;"Feid; Young Miko";Classy 101;"CO; PR";Urbano
Agosto;Radio;2023;45;Ozuna;Hey Mor ;PR;Urbano
Agosto;Radio;2023;46;Jason Mraz;I Feel Like Dancing;US;Pop
Agosto;Radio;2023;47;Maria Becerra & Ráfaga;Adiós (Live Version);AR;Urbano
Agosto;Radio;2023;48;Marshmello & Manuel Turizo;El Merengue;US;Electronica
Agosto;Radio;2023;49;Shakira;Acrostico;CO;Pop
Agosto;Radio;2023;50;Santaferia;Algún Día Volverás;CL;Latino/Tropical
Agosto;Radio;2023;51;Lil Cake & Migrantes Feat. Nico Valdi;MERCHO ;US;Urbano
Agosto;Radio;2023;52;Mon Laferte;Tu Falta De Querer;MX;Pop
Agosto;Radio;2023;53;"Alok; Ella Eyre; Kenny Dope Feat. Neve ";Deep Down ;"BR; GB";Electronica
Agosto;Radio;2023;54;Axl Quintanilla;El Juego;CL;Pop
Agosto;Radio;2023;55;PRINCE ROYCE;Me EnRD;US;Latino/Tropical
Agosto;Radio;2023;56;Maluma;Coco Loco;CO;Urbano
Agosto;Radio;2023;57;Dua Lipa;Don't Start Now;GB;Pop
Agosto;Radio;2023;58;Pharrell Williams;Happy;US;Pop
Agosto;Radio;2023;59;Piso 21;Sueltas;CO;Urbano
Agosto;Radio;2023;60;Tiago Pzk;ASQUEROSO;AR;Urbano
Agosto;Radio;2023;61;Dua Lipa;Love Again;GB;Pop
Agosto;Radio;2023;62;Sebastián Yatra;Tacones Rojos;CO;Urbano
Agosto;Radio;2023;63;"Wisin; Anuel Aa";Mi EXXX;"PR; PR";Urbano
Agosto;Radio;2023;64;Justin Timberlake;CAN'T STOP THE FEELING! ;US;Pop
Agosto;Radio;2023;65;Daft Punk;Get Lucky Feat. Pharrell Williams;FR;Electronica
Agosto;Radio;2023;66;Adele;Easy On Me;GB;Pop
Agosto;Radio;2023;67;La C LA CARAVANA MAGICA;Todo Se Paga En Esta Vida (Feat. Mito Rompe);CL;Pop
Agosto;Radio;2023;68;Luis Miguel;Ahora Te Puedes Marchar;MX;Latino/Tropical
Agosto;Radio;2023;69;Ed Sheeran;Shape Of You;GB;Pop
Agosto;Radio;2023;70;Tones And I;Dance Monkey;AU;Pop
Agosto;Radio;2023;71;Rosalía;LLYLM;ES;Pop
Agosto;Radio;2023;72;"Aqua; Tiësto";Barbie Girl;"DK; NL";Pop
Agosto;Radio;2023;73;Dua Lipa;LEVITATING;GB;Pop
Agosto;Radio;2023;74;Luis Miguel;Cuando Calienta El Sol;MX;Latino/Tropical
Agosto;Radio;2023;75;Billie Eilish;What Was I Made For?;US;Pop
Agosto;Radio;2023;76;Ambiental;Musica Para El Alma 7;Desconocido;Otro
Agosto;Radio;2023;77;Los Vasquez;Juana Maria;CL;Latino/Tropical
Agosto;Radio;2023;78;Paloma Mami;Fingías;US;Urbano
Agosto;Radio;2023;79;Los Bunkers;Llueve Sobre La Ciudad;CL;Rock
Agosto;Radio;2023;80;"Bad Gyal; Tokischa; Young Miko";Chulo Pt.2;"DO; PR";Urbano
Agosto;Radio;2023;81;Standly;Pegate;CL;Urbano
Agosto;Radio;2023;82;Karol G;MI EX TENIA RAZÓN;CO;Urbano
Agosto;Radio;2023;83;Robbie Williams;Angels;GB;Pop
Agosto;Radio;2023;84;Jain;Makeba;FR;Pop
Agosto;Radio;2023;85;Makano;Parchecito;PA;Urbano
Agosto;Radio;2023;86;Los Bunkers;Bailando Solo;CL;Rock
Agosto;Radio;2023;87;"Karol G; Romeo Santos";X SI VOLVEMOS;"CO; US";Urbano
Agosto;Radio;2023;88;Farruko;Pepas;PR;Urbano
Agosto;Radio;2023;89;Kim Mazelle;Young Hearts Run Free;US;Pop
Agosto;Radio;2023;90;"Polimá Westcoast; Pailita";ULTRA SOLO;CL;Urbano
Agosto;Radio;2023;91;Luis Fonsi;Buenos Aires;PR;Pop
Agosto;Radio;2023;92;Los Jaivas;Hijos De La Tierra;CL;Rock
Agosto;Radio;2023;93;Paloma Mami;No Te Enamores;US;Urbano
Agosto;Radio;2023;94;Standly;Panamera;CL;Urbano
Agosto;Radio;2023;95;"Karol G; Shakira";TQG;"CO; CO";Urbano
Agosto;Radio;2023;96;Charles & Eddie;Would I Lie To You?;US;Pop
Agosto;Radio;2023;97;Jorge González;Mi Casa En El Arbol ;CL;Rock
Agosto;Radio;2023;98;Beéle & Farruko;Santorini;CO;Urbano
Agosto;Radio;2023;99;Ke Personajes;Adiós Amor & Oye Mujer;AR;Latino/Tropical
Agosto;Radio;2023;100;"Mark Ronson; Bruno Mars";Uptown Funk ;"GB; US";Pop
Septiembre;Radio;2023;1;Myke Towers;Lala;PR;Urbano
Septiembre;Radio;2023;2;Dua Lipa;Dance The Night;GB;Pop
Septiembre;Radio;2023;3;"Lit Killah; Tiago Pzk; Maria Becerra";Los Del Espacio;"AR; AR";Urbano
Septiembre;Radio;2023;4;"Rauw Alejandro; Bizarrap";Baby Hello;"PR; AR";Urbano
Septiembre;Radio;2023;5;"Rosalía; Rauw Alejandro";Beso;"ES; PR";Pop
Septiembre;Radio;2023;6;Miley Cyrus;Flowers;US;Pop
Septiembre;Radio;2023;7;Harry Styles;As It Was;GB;Pop
Septiembre;Radio;2023;8;Quevedo;Columbia;ES;Urbano
Septiembre;Radio;2023;9;Maria Becerra;Corazón Vacío;AR;Urbano
Septiembre;Radio;2023;10;Karol G;MI EX TENIA RAZÓN;CO;Urbano
Septiembre;Radio;2023;11;"Sebastián Yatra; Manuel Turizo ";Vagabundo ;"CO; CO";Pop
Septiembre;Radio;2023;12;"Big One; Ke Personajes; Fmk";Un Finde;"AR; AR; AR";Urbano
Septiembre;Radio;2023;13;Carlos Vives & Juanes;Las Mujeres;CO;Pop
Septiembre;Radio;2023;14;"Grupo Frontera; Bad Bunny";Un X100to;PR;Latino/Tropical
Septiembre;Radio;2023;15;"Bizarrap; Shakira";"Shakira: Bzrp Music Sessions; Vol. 53";"AR; CO";Urbano
Septiembre;Radio;2023;16;Los Vasquez;Juana Maria;CL;Latino/Tropical
Septiembre;Radio;2023;17;"Grupo Frontera; Ke Personajes";Ojitos Rojos;AR;Latino/Tropical
Septiembre;Radio;2023;18;Grupo Zumbale Primo;5 Dias ;CL;Latino/Tropical
Septiembre;Radio;2023;19;The Weeknd;Blinding Lights;CA;Pop
Septiembre;Radio;2023;20;Los Hermanos Rosas;El Marinero/Esa Chiquilla Que Baila/Aló Aló ;MX;Latino/Tropical
Septiembre;Radio;2023;21;Los Hermanos Campos;El Guatón Loyola;CL;Latino/Tropical
Septiembre;Radio;2023;22;"Shakira; Manuel Turizo";Copa Vacia ;"CO; CO";Pop
Septiembre;Radio;2023;23;Taylor Swift;Anti-Hero;US;Pop
Septiembre;Radio;2023;24;"Eslabon Armado; Peso Pluma";Ella Baila Sola ;"US; MX";Latino/Tropical
Septiembre;Radio;2023;25;Santa Feria Ft Zumbale Primo;Que Te Vaya Bien;CL;Latino/Tropical
Septiembre;Radio;2023;26;"Lil Cake X Ozuna; Ryan Castro ";MERCHO REMIX ;CO;Urbano
Septiembre;Radio;2023;27;Rosalía;Despechá;ES;Pop
Septiembre;Radio;2023;28;Billie Eilish;What Was I Made For?;US;Pop
Septiembre;Radio;2023;29;Manuel Turizo;La Bachata;CO;Urbano
Septiembre;Radio;2023;30;Jere Klein;X ESO BB;CL;Urbano
Septiembre;Radio;2023;31;Karol G;S91;CO;Urbano
Septiembre;Radio;2023;32;Chayanne;Bailando Bachata;PR;Pop
Septiembre;Radio;2023;33;"Bruno Mars; Anderson .Paak";Leave The Door Open;"US; US";Pop
Septiembre;Radio;2023;34; David Guetta ;Baby Don't Hurt Me (Extended);FR;Electronica
Septiembre;Radio;2023;35;Harry Styles;Late Night Talking;GB;Pop
Septiembre;Radio;2023;36;"Elton John; Dua Lipa";Cold Heart (PNAU Remix);"GB; GB";Pop
Septiembre;Radio;2023;37;Harry Styles;Watermelon Sugar;GB;Pop
Septiembre;Radio;2023;38;Noche De Brujas;Me Gusta Todo De Ti;CL;Latino/Tropical
Septiembre;Radio;2023;39;"Karol G; Shakira";TQG;"CO; CO";Urbano
Septiembre;Radio;2023;40;Joe Vasconcellos;Las Seis;CL;Rock
Septiembre;Radio;2023;41;Mon Laferte;Tu Falta De Querer;MX;Pop
Septiembre;Radio;2023;42;Ambiental;Musica Para El Alma 7;Desconocido;Otro
Septiembre;Radio;2023;43;Ed Sheeran;Bad Habits;GB;Pop
Septiembre;Radio;2023;44;Santaferia;Algún Día Volverás;CL;Latino/Tropical
Septiembre;Radio;2023;45;Aitana;Las Babys;ES;Pop
Septiembre;Radio;2023;46;Ke Personajes;Adiós Amor & Oye Mujer;AR;Latino/Tropical
Septiembre;Radio;2023;47;Cris Mj;Una Noche En Medellin;CL;Urbano
Septiembre;Radio;2023;48;Amar Azul;Yo Tomo;CL;Latino/Tropical
Septiembre;Radio;2023;49;"Polimá Westcoast; Quevedo; Mora";LACONE;"CL; SE";Urbano
Septiembre;Radio;2023;50;Taylor Swift;Cruel Summer;US;Pop
Septiembre;Radio;2023;51;Ed Sheeran;Eyes Closed;GB;Pop
Septiembre;Radio;2023;52;Shakira & Rauw Alejandro;Te Felicito ;CO;Pop
Septiembre;Radio;2023;53;"Rema; Selena Gomez";Calm Down (With Selena Gomez);"NG; US";Pop
Septiembre;Radio;2023;54;Dua Lipa;Love Again;GB;Pop
Septiembre;Radio;2023;55;Bizarrap;"Quevedo: Bzrp Music Sessions; Vol. 52 ";AR;Urbano
Septiembre;Radio;2023;56;Los Bunkers;Bailando Solo;CL;Rock
Septiembre;Radio;2023;57;Maria Becerra & Ráfaga;Adiós (Live Version) ;AR;Urbano
Septiembre;Radio;2023;58;Rosalía;LLYLM;ES;Pop
Septiembre;Radio;2023;59;Jason Mraz;I Feel Like Dancing;US;Pop
Septiembre;Radio;2023;60;Paloma Mami;No Te Enamores;US;Urbano
Septiembre;Radio;2023;61;Piso 21;Sueltas;CO;Urbano
Septiembre;Radio;2023;62;Karol G;PROVENZA;CO;Urbano
Septiembre;Radio;2023;63;Jorge González;Mi Casa En El Arbol ;CL;Rock
Septiembre;Radio;2023;64;Marshmello & Manuel Turizo;El Merengue ;US;Electronica
Septiembre;Radio;2023;65;Los Tres;La Torre De Babel;CL;Rock
Septiembre;Radio;2023;66;Bruno Mars;Just The Way You Are ;US;Pop
Septiembre;Radio;2023;67;Daft Punk;Get Lucky Feat. Pharrell Williams;FR;Electronica
Septiembre;Radio;2023;68; Bruno Mars;Treasure;US;Pop
Septiembre;Radio;2023;69;Sebastián Yatra;Tacones Rojos;CO;Pop
Septiembre;Radio;2023;70;"Gino Mella; Jairo Vera";El Amor De Tu Vida ;CL;Urbano
Septiembre;Radio;2023;71;Mark Ronson Feat. Bruno Mars;Uptown Funk;US;Pop
Septiembre;Radio;2023;72;Luis Fonsi;Pasa La Pagina;PR;Pop
Septiembre;Radio;2023;73;"Alok; Ella Eyre; Kenny Dope Feat. Neve ";Deep Down;"BR; GB";Electronica
Septiembre;Radio;2023;74;Olivia Rodrigo;Drivers License;US;Pop
Septiembre;Radio;2023;75;Yng Lvcas X Peso Pluma;LA BEBE REMIX;MX;Urbano
Septiembre;Radio;2023;76;Mon Laferte;Tenochtitlán;MX;Pop
