rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:1LiN0Z98FkR1t0m8KmLcAH","Anuel AA, Haze","Amanece","House of Haze",2,159,115,"259087"
181,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",136,182,14,"258263"
182,"spotify:track:2RQsLucjZb02cKkz3s8NZ5","Julianno Sosa, Young Cister","GANAS","Sosa Mafia Records",6,189,49,"258103"
183,"spotify:track:5hMadRUTp4S3ewaJIaI7Qo","Santaferia","EL Gil De Tu Ex","Santaferia",28,-1,270,"257808"
184,"spotify:track:2FNqnsX74ZlwduUAcnmzee","Daddy Yankee, Zion & Lennox","Tu Príncipe","Craft Latino",108,185,50,"257808"
185,"spotify:track:40w8JmvwYUP2HUiXPxjy99","Ak4:20, Pailita, Cris Mj","Me Arrepentí","Ak4:20",1,181,70,"257506"
186,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",6,172,64,"254662"
187,"spotify:track:4RvWPyQ5RL0ao9LPZeSouE","Tears For Fears","Everybody Wants To Rule The World","UMC (Universal Music Catalogue)",187,188,2,"254454"
188,"spotify:track:5i9bTK3gXeVCvua3PH4nwv","Young Cister","LA TERAPIA","Sony Music Entertainment Chile S.A",2,197,55,"250110"
189,"spotify:track:5gflgO9EPbIBf16n5TKnQS","Zion & Lennox","Yo Voy (feat. Daddy Yankee)","Baby Records Inc",48,-1,63,"249829"
190,"spotify:track:1v4ggzkdNysd77L7oJ6GmU","Ke Personajes","Disfruto","Ke Personajes",156,169,10,"249218"
191,"spotify:track:5cwOXOjxIFWphBLtNtVh6S","El Punto40, Marcianeke, Nickoog Clk, Jairo Vera, Sayian Jimmy, Balbi El Chamako, Gian Gabanna, El BAI, Galee Galee, Nysix Music, El Goldo De Las Conec, Prod Pardo","Mini Mini (feat. Jairo Vera, Sayian Jimmy, Balbi El Chamako, Son Gotten, El BAI, Galee Galee, Nysix Music, El Goldo De Las Conec) - Remix","WM Chile",124,160,5,"248722"
192,"spotify:track:3xRuYQbEK2CkEre89k5jDY","El Jordan 23, Pailita","Ropa Cara","Rimas Entertainment México S.A. de C.V",45,154,9,"248249"
193,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",87,180,4,"248214"
194,"spotify:track:6bLvfGI2XeU5DTl8feuNrk","Ke Personajes","Cómo estás","Ke Personajes",154,176,13,"247287"
195,"spotify:track:5AAb8GlTnCwkhBTJxw6F90","Duki, KHEA, Bizarrap","Remember Me","DALE PLAY Records / SSJ Records",88,88,2,"246882"
196,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",104,191,15,"246305"
197,"spotify:track:1sbNEFiURUYfy024cJX8JG","Feid","Ferxxo 100","UMLE - Latino",65,170,60,"246257"
198,"spotify:track:2cIDetbjLPkhYf4r7z86WH","Dread Mar I","Tu Sin Mi","Tams Records",198,-1,1,"245648"
199,"spotify:track:2PFPDjSJpeZE889648rbUP","Tainy, JHAYCO","FANTASMA | AVC","NEON16, LLC",83,166,5,"243757"
200,"spotify:track:0kRJ3rwE3rTDJGnGO4HmoD","El Jordan 23, Standly","Bailando","Rimas Entertainment México S.A. de C.V",3,174,75,"243489"
