rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:40w8JmvwYUP2HUiXPxjy99","Ak4:20, Pailita, Cris Mj","Me Arrepentí","Ak4:20",1,185,71,"266831"
180,"spotify:track:1v4ggzkdNysd77L7oJ6GmU","Ke Personajes","Disfruto","Ke Personajes",156,190,11,"266615"
181,"spotify:track:1zJkWig0QfNBsH79SKjE9p","Don Omar, Chencho Corleone","Podemos Repetirlo","Saban Music Group",70,159,10,"265123"
182,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",6,186,65,"264875"
183,"spotify:track:4khWEpnaijN0G1x019Uzdr","Morat","No Se Va","Universal Music Spain S.L.",72,169,70,"264644"
184,"spotify:track:5gflgO9EPbIBf16n5TKnQS","Zion & Lennox","Yo Voy (feat. Daddy Yankee)","Baby Records Inc",48,189,64,"264271"
185,"spotify:track:6BdKAQJQkKthJdEoTvEJG1","Easykid","Siempre Pienso en Tí","Easykid",185,-1,1,"262995"
186,"spotify:track:6bLvfGI2XeU5DTl8feuNrk","Ke Personajes","Cómo estás","Ke Personajes",154,194,14,"262052"
187,"spotify:track:36ys9pBrC5SLAADHsbsDVF","Jere Klein, ITHAN NY","Los Diablotes","Jere Klein",8,164,30,"261456"
188,"spotify:track:7DhYjNLksXZhbRQeheAums","Bacilos","Caraluna","WEA Latina",133,-1,13,"261367"
189,"spotify:track:6Vn1vje8yMw2OY6IOk9dkH","KAROL G, Maldy","GATÚBELA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",16,177,49,"260957"
190,"spotify:track:2RQsLucjZb02cKkz3s8NZ5","Julianno Sosa, Young Cister","GANAS","Sosa Mafia Records",6,182,50,"260349"
191,"spotify:track:1qfoq1qvZT7VwDVeekCJ97","Christian Nodal","De Los Besos Que Te Di","Universal Music Mexico",188,-1,4,"259614"
192,"spotify:track:0pVFw0LHdpjAWI2xwoUXQZ","Jairo Vera, Darkiel, Gino Mella, Best, Bayriton","ADICTO (feat. Best, Bayriton)","WM Chile",22,178,44,"259574"
193,"spotify:track:5Py45FF8phNy49BaehU3PC","Santaferia","Algún Día Volverás","Santaferia",39,171,243,"258847"
194,"spotify:track:0Tr5TQo7sJ36Y8VZ5yi4t3","Shishigang Records, Jere Klein, ITHAN NY, Tunechikidd, Aqua VS, Pablo Chill-E","Padres","Shishigang Records Oficial",115,162,5,"255714"
195,"spotify:track:6irysuQyZWd7Bjj7ePiOs2","JHAYCO","Holanda","N&E Entertainment LLC",195,-1,1,"255566"
196,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",87,193,5,"255026"
197,"spotify:track:6Z0ybnsUBhbZ9ZjPW64eoF","Belanova","Rosa Pastel","Universal Music Mexico",125,125,2,"254673"
198,"spotify:track:0kRJ3rwE3rTDJGnGO4HmoD","El Jordan 23, Standly","Bailando","Rimas Entertainment México S.A. de C.V",3,200,76,"254285"
199,"spotify:track:2FNqnsX74ZlwduUAcnmzee","Daddy Yankee, Zion & Lennox","Tu Príncipe","Craft Latino",108,184,51,"253299"
200,"spotify:track:2WD9ggmpZE7Wodh3qVVCgg","Soda Stereo","De Música Ligera - Remasterizado 2007","Columbia",191,-1,7,"252889"
